src,dst
101487,4760000
101516,3957627
101587,3519439
101772,719943
101772,4068864
101772,2852579
101772,4159767
101772,61221
101772,2658615
101806,2169937
101838,5119635
101856,2073814
102187,563165
102187,4646863
102331,5127199
102331,404808
102415,378927
102436,293387
102441,375200
102489,97412
102489,4028245
102573,4984765
102573,1547160
102573,1627720
102573,124640
102573,3464370
102573,3993667
102591,3441720
102785,4286031
102815,3723367
102844,1526327
102992,483876
103054,4943129
103102,1326139
103344,95709
103491,5412759
103644,2631741
103777,2333314
104227,2343715
104227,730940
104372,2000209
104434,4226237
104577,1658559
104577,5335809
104577,4915724
104577,5344278
104577,4567575
104577,2578443
104577,5233024
104577,1844689
104679,2406297
104956,209027
105094,2797368
105094,3607284
105094,2371999
105339,3645650
105340,3747113
105340,3831467
105390,3554285
105500,4352132
105536,429120
105829,4744751
106022,1508200
106022,5152375
106022,3333222
106022,2800176
106022,3712971
106022,3496437
106022,4568839
106022,5003432
106022,4827355
106022,1023163
106022,1712506
106277,1567875
106277,4346608
106302,2980295
106387,1662740
106431,216922
106431,4793537
106431,4082724
106431,3684109
106431,5087382
106431,1560873
106431,2703211
106431,2347036
106431,579409
106431,3392922
106431,335286
106505,5097015
106575,3342027
106610,5274113
106616,1596448
106682,4790576
106682,1815874
106682,5257114
107040,3942595
107151,1025568
107151,3976334
107194,46184
107262,2047099
107262,498998
107262,2960452
107262,913780
107262,203007
107267,2286592
107267,2190979
107267,136643
107267,4944728
107267,794409
107267,4928680
107324,4951098
107324,3428939
107324,1098450
107324,1437991
107324,3382413
107324,3052579
107324,566913
107324,3923284
107324,1648899
107324,4765469
107324,22670
107324,1916106
107324,1440129
107324,1457930
107324,4069401
107324,1276862
107324,1023838
107324,4019427
107324,764176
107324,3023477
107324,2936154
107471,635036
107594,3300890
107620,968008
107866,1507121
107900,5580667
107943,4238189
107984,4943188
107984,1778911
107991,4066407
108066,2922138
108241,4634326
108305,1548045
108349,4491133
108360,3789541
108405,459762
108490,4717358
108559,652131
108692,1536615
109012,1148862
109036,3998571
109036,1100766
109186,788169
109233,5395874
109264,5218869
109445,3702501
109493,599366
109502,2977217
109502,5051194
109525,1832675
109561,961737
109592,3291544
109596,1477137
109694,4441540
109773,2843417
109779,2827163
109902,4424932
109906,700967
109906,1673469
109907,3696446
109932,952585
109932,3142455
110117,141218
110326,504850
110460,84066
110514,710513
110627,3582783
110627,4453163
110627,3721208
110627,653230
110749,1072984
110776,3772290
110944,1881061
110994,2389786
111223,5245470
111391,4349425
111403,1836935
111403,4882705
111560,4966095
111642,847431
111743,2256908
111743,1241743
111872,4086337
111930,2847266
111930,1805283
111930,5302617
111930,1589919
111930,2045930
111930,1855122
111930,3124565
111930,2620985
111988,1800669
112136,2492740
112136,2056770
112207,439788
112420,3981853
112527,4761848
112715,3555052
112715,5310578
112756,2520928
112875,3237732
113007,1034276
113007,4083534
113007,2025118
113059,5184125
113213,1637350
113213,4928680
113218,2444435
113366,4877516
113366,965189
113366,1552806
113381,3308201
113421,4028155
113536,59282
113544,147884
113634,3890425
113816,4376430
113848,1982331
114105,783593
114142,1684184
114142,5491781
114142,3522424
114142,3201302
114142,3594196
114142,3892305
114142,267223
114142,3319402
114142,1700770
114142,263084
114142,932203
114142,1310213
114142,4757894
114142,4360565
114402,556820
114531,3924579
114607,3580209
114716,2939176
114803,4656912
114941,2017470
114941,4229186
114954,3494732
114954,3214706
114955,5484443
114955,2167946
115101,4527503
115292,4624444
116020,4112491
116020,4221338
116020,1949363
116108,2694610
116195,1839957
116203,350498
116320,4261358
116424,765278
116488,507407
116488,3498239
116488,2053754
116488,1494678
116488,341124
116516,2465103
116880,412926
116901,462809
116988,4767871
116988,1463715
117078,4800480
117233,4674905
117355,5030754
117466,4317396
117552,5274780
117692,1795856
117692,1981813
117692,1498147
117692,264846
117692,2535340
117692,1409313
117692,3977868
117692,5152813
117692,4316874
117692,171842
117692,3135598
117692,3647976
117692,1933586
117692,2215231
117692,5490439
117692,707728
117692,917081
117692,5502143
117692,2913343
117692,2506226
117702,1243507
117708,3779522
117810,291245
117818,5052397
117874,4536303
117874,3594516
117921,5390581
117979,4181765
118199,4731914
118248,3701594
118263,3650980
118430,4889000
118677,1696211
118691,378129
118737,3561607
118781,1270801
118887,2009141
119165,15848
119230,1240256
119423,2981988
119849,1997223
120087,1140498
120087,4806501
120087,599390
120087,900209
120216,2355100
120260,1333378
120370,3132650
120822,1731232
120979,2966715
121142,5047925
121178,4501338
121316,4683532
121329,3674816
121355,2702621
121379,625607
121478,2535952
121521,4410757
121544,1859232
121733,1779268
122021,3862274
122459,1722510
122583,4784926
122853,2837628
122902,5330205
123034,1315519
123034,915437
123275,950872
123326,693752
123326,3308204
123326,1676926
123328,1160364
123328,692412
123328,1642431
123358,5300090
123392,2693718
123392,174743
123392,3082628
123392,826167
123392,4464314
123420,4062944
123622,4833519
123809,2816454
123811,611124
123811,2341987
123811,3192129
123811,4940179
123832,3547477
123872,1494665
124227,2590676
124317,2974423
124591,652661
124803,1912961
124803,1151634
124803,1099126
124803,1308445
124803,391295
124803,814132
124855,3860321
124855,5073314
124855,1725350
124855,137992
124855,39978
124855,2396038
124855,5544714
124855,5337852
124855,5056449
124855,2610088
124855,1330542
124920,3076734
124946,5341866
124946,4525029
124946,4799584
124946,2865018
124946,5126236
124946,1132620
124948,2538595
124948,3311636
124948,4401826
124948,5290557
124948,1560189
124948,5537533
124948,4881416
124948,2560667
124948,5182527
124948,1286646
124948,2930711
124991,4523927
125366,878659
125366,585727
125664,4835364
125870,1553427
125886,2152017
125899,1926501
125899,3955643
125899,3953399
125899,3843407
125899,1145830
125899,2738037
125910,223383
126119,30374
126187,1050390
126264,3292769
126368,1640229
126408,935773
126459,2896285
126585,3567817
126585,1505323
126585,752308
126585,2679946
126585,2184377
126657,5150617
126684,854849
126695,4909108
126704,4025170
126745,963934
126753,2984026
127140,3278323
127323,2247544
127372,4870800
127485,2381530
127639,5481971
127744,3690754
127864,2285117
127947,5266767
128301,1735005
128301,4050528
128374,1967668
128374,275953
128374,4479145
128374,3119044
128374,1782436
128374,1994096
128374,4014195
128374,1350815
128433,2340763
128443,5369649
128443,3618009
128443,2295042
128720,1299766
128972,341457
128991,2198629
129002,2194424
129322,3241642
129438,2796788
129438,4398765
129438,750317
129625,911284
129756,3802365
129766,1218374
129766,3789923
129766,314599
129934,1537331
130166,4763594
130488,4116229
130529,222905
130611,254249
130923,220029
131160,4284664
131160,2465074
131160,81204
131160,591642
131271,5579452
131271,5287918
131271,3082029
131271,3306168
131430,4092436
131430,1893198
131501,2772733
131501,310211
131501,5083757
131604,2815698
131704,2371226
131704,2981300
131704,1595897
131704,1297455
131704,1687194
131704,1191695
131704,1270684
131704,3337048
131704,5543665
131730,4964292
131730,1492185
131730,4791653
131730,4210177
131730,1902701
131730,604061
131730,326985
131737,2988960
131980,2399891
132066,4216971
132099,2480126
132099,5334614
132099,4815994
132308,3229149
132308,4960554
132355,1657911
132395,1761255
132395,1059708
132395,253216
132395,5333261
132395,2661576
132395,4844551
132395,1869887
132395,2383037
132395,427508
132395,1634764
132413,5479681
132511,1672623
132576,4428520
132576,3674188
132576,1560878
132650,1241684
132650,1551056
132767,1988845
132767,5597872
132767,2637396
132767,3602621
132783,3001963
132795,586310
132853,2501568
132853,863329
133178,3977171
133221,4421185
133221,4184291
133242,827071
133420,3593298
133420,938389
133603,1955546
133603,2087143
133691,453500
133943,2171014
133943,1942498
133943,3579538
133943,5559145
133943,4272841
134006,4497097
134153,2872187
134153,2928865
134179,2346855
134179,2913866
134221,2090591
134330,2900733
134751,886103
134862,2057301
134905,3199000
134940,4840382
134993,5086872
134993,3416407
134993,3903008
135096,1866423
135096,755292
135096,3336863
135096,1947600
135096,4089926
135096,3808667
135096,3894902
135158,5078262
135296,653989
135435,323148
135455,225881
135504,616103
135504,4657864
135504,2250559
135504,2366390
135504,402187
135550,718783
135589,1664942
135597,3194728
135734,739176
135734,1494856
135734,4110185
135734,4563395
135821,249361
135821,3561353
135896,3124476
135926,3643099
135977,1998759
135977,882289
136238,4148316
136376,2651525
136614,728926
136615,5087748
136626,2673791
136641,1380896
136673,1687530
136708,3681628
136773,2119098
136836,4402477
136870,17320
136897,1627854
136905,3223813
136963,3387571
137076,5245639
137096,5090648
137096,2097125
137096,3895259
137096,5056597
137451,1473851
137653,63904
137809,5418727
137948,4315337
137948,1771018
137995,3218037
138032,3785378
138032,1450995
138032,8197
138121,1089694
138343,1846822
138395,5539530
138413,2160003
139094,3355741
139113,4737656
139113,4071107
139123,932725
139433,66120
139782,2403916
140015,5377501
140328,2635583
140716,3405903
140999,1741348
141254,3236706
141438,58361
141457,868178
141744,3729599
141744,2116443
141744,855527
141744,2580061
141744,3220036
141744,2918794
141744,2773133
141744,4793290
141744,2185816
141744,3251536
141744,2377052
141744,4522210
141744,4858615
141744,3778775
141744,1658167
141744,172756
141744,2906675
141744,1732002
141744,283603
141744,842001
141744,1322788
141744,2424019
141789,5007551
141902,532253
142113,2538957
142136,35084
142492,529323
142492,3836086
142492,2361240
142492,582134
142492,313178
142492,1027567
142503,1375663
142686,1335041
142898,4217530
143075,4821757
143075,4532056
143075,1814369
143183,116394
143395,510660
143896,4885982
143896,3863232
143932,806213
144081,482295
144238,3680382
144238,463272
144238,5440398
144328,606926
144434,5206153
144440,4334939
144594,1406793
144594,3151787
144594,310447
144594,2790431
144626,3764122
144691,4813967
144696,4101473
144696,5259150
144763,57150
144763,1231934
144848,3267374
144919,248142
144964,4545728
145028,5075009
145035,553940
145147,3262096
145257,1140906
145257,4527801
145296,4202165
145376,531413
145456,1051481
145574,4254762
145686,1356590
145686,1348399
145686,5307337
145708,409283
145708,645912
145754,4497097
145754,3184965
145782,5421594
145818,1335041
145818,2159684
145833,4794042
145851,710457
145886,3693792
145890,2067561
146094,3633658
146166,2558430
146166,2915916
146208,2666179
146208,3783847
146208,5332560
146208,2768929
146208,1135262
146208,2213196
146208,1372069
146208,3511244
146208,2966462
146208,1914865
146208,4920858
146208,5271283
146208,2260800
146208,2889183
146208,3246213
146226,4008185
146599,3481844
146744,5189907
146796,1867756
146803,5597044
147269,3706742
147314,4148448
147377,3640658
147377,1665389
147377,892783
147388,2909921
147388,2236883
147388,552310
147677,3449490
147902,3837189
148103,5222269
148132,4175047
148147,2143687
148303,1676992
148303,4275038
148429,3939017
148443,2640461
148617,2003800
148731,185073
148731,5343970
148859,3283232
148859,3048004
148859,5201689
148859,3004069
148891,2856455
149113,1964594
149179,960420
149421,82832
149429,3092502
149445,3184535
149600,5409532
149600,4031849
149600,358762
149704,1526120
149975,4334816
150074,728294
150082,279202
150082,664748
150166,5177202
150405,691867
150812,5392586
150874,1675828
150874,3749611
150907,442461
150907,3506216
150996,1187659
151115,3192424
151115,4745593
151115,5069489
151145,3588263
151260,11768
151356,1735881
151401,794897
151651,2570060
151734,2356509
151815,3891498
151860,4480409
152044,4620457
152045,93103
152081,4391090
152158,3285359
152359,1543229
152359,964594
152359,175956
152563,4744172
152563,5385157
152602,4955581
152649,5169620
152649,1268857
152743,5005107
152750,859628
152833,4263209
152927,4685850
153177,1488466
153212,4418119
153235,1472677
153324,4366012
153356,561149
153581,420745
153581,288923
153581,2001353
153581,3774819
153796,5330205
153803,821822
153923,2252285
154194,5038621
154777,3521472
154777,307355
154777,4048008
154777,5109426
154777,1969516
154777,2523170
154777,2507764
154777,40681
154777,1486069
154805,151356
154858,5427105
154870,200770
154980,549709
155078,36027
155148,1288749
155148,466968
155456,3745052
155456,1737891
155456,5527435
155456,1584953
155456,2575708
155456,2013891
155481,2406297
155523,3296968
155543,5512331
155748,2467543
155996,3632326
156080,76590
156155,2405512
156372,3750911
156571,118179
156593,4117144
156593,617788
156759,208799
156769,4586643
156769,4773415
156999,2980295
157323,2067420
157362,1215908
157452,2206382
157459,3911296
157693,3572646
157693,5133250
157693,2335393
157693,510479
157693,3674479
157693,3045400
157693,2033781
157693,2269207
157693,3061223
157693,4298116
157693,3038937
157693,1642325
157693,678925
157693,5473068
157693,5360426
157693,3409524
157693,3990061
157693,4027678
157693,842429
157693,5168867
157693,3354590
157693,5142203
157693,4573101
157693,4377198
157693,3034262
157693,679415
157812,844956
157812,2226229
157812,4410026
158054,2100771
158247,3842067
158250,2800946
158303,3700431
158553,3014015
158666,374066
158689,4200001
158711,4469349
158927,3850120
158931,5356399
159023,1748043
159031,2175304
159031,5088421
159045,2922958
159620,1522949
159666,3392941
159807,3945244
159807,5451769
159807,2187034
159944,3393352
159947,5122956
160073,5208994
160092,5303719
160235,863896
160289,1393543
160471,4202268
160477,4109706
160849,784836
160849,4057507
160906,454547
160986,1308966
161095,4351768
161095,5255029
161312,964837
161501,3994669
161628,1985240
161658,1792371
161834,664494
161973,3779549
162160,543342
162399,5075232
162399,308861
162399,4484449
162551,1681651
162577,577314
162595,315027
162774,4568160
162840,1393492
162894,3536265
163021,513312
163116,4458231
163285,787547
163335,1314116
163335,4944728
163335,233277
163420,1105865
163436,1683806
163436,3465484
163436,4672584
163436,2962760
163436,4828965
163876,4418143
163876,566198
164314,3802803
164399,3763724
164425,1495297
164425,216070
164498,1261219
164521,5049135
164629,2664322
164971,1585678
165028,5435264
165028,1903782
165058,402187
165097,1532649
165622,98376
165622,2944639
165622,566792
165651,1249621
165726,2362340
165726,4512407
165798,1439245
165798,3791873
165798,519348
165810,826771
165890,4169880
166068,5089356
166068,5234650
166068,2835140
166068,4276904
166250,1586733
166250,2423576
166286,3872270
166286,5058180
166286,2960487
166328,4691586
166359,4448909
166359,3354851
166581,2010146
166581,3237296
166582,2690518
166940,945301
167045,335783
167253,4253368
167426,3696446
167601,199402
167641,2550059
167769,1789488
167786,2436926
167786,4965433
167795,4747766
167915,1038071
167944,5455396
167944,1401560
167958,485312
168235,3466038
168264,800477
168264,3134691
168500,5357093
168518,5363229
168518,4378690
168608,1869876
168861,100290
168885,2696357
169049,491619
169049,2816529
169049,4479921
169049,1587306
169049,3314313
169049,2011976
169129,836140
169211,5346916
169299,608666
169662,5179846
169719,391677
169733,2736504
169780,5542836
169803,5220448
169999,3589664
170273,1611730
170307,550469
170324,1942889
170365,1138768
170434,2828535
170483,1774787
170531,2159359
170531,608075
170536,3756882
170882,3007351
170882,249559
170889,614119
170995,1622448
171064,4491209
171079,2347838
171438,994501
171460,2325177
171471,3064831
171533,3748116
171560,38834
171807,3832450
172005,1141373
172367,2849251
172562,1632214
172602,5455287
172870,1753991
172941,971537
172956,2857024
172956,1188443
172956,2495219
172956,779856
172956,2835358
173019,4652115
173049,4258881
173129,2118057
173129,1625211
173227,444821
173288,4406780
173304,4468233
173488,1571330
173488,4227929
173566,3116597
173579,4583900
173771,4400456
173949,4585353
174090,5567156
174157,4991566
174183,195471
174198,5563559
174261,2890516
174261,776260
174261,3303194
174557,2682178
174586,1727884
174620,3903522
174726,3331968
174805,1879508
174900,719970
174900,733588
174912,1872724
174912,3609791
174926,226354
174990,1049331
175025,3717706
175025,3224560
175025,1163780
175095,389942
175110,2751889
175110,523739
175135,4907047
175457,4998388
175457,1535010
175457,1737392
175488,520677
175507,5598926
175698,1773670
175698,2894766
175973,1942823
175973,954908
176173,2185877
176173,4407369
176173,1527944
176192,5398760
176575,2989562
176753,3452805
176867,3432879
176867,4653423
176867,5517909
177094,145547
177376,1165279
177654,5575654
177783,4238918
177783,2879226
177783,5255559
177783,5161691
177783,2420997
177783,2752826
